k,0.7103613029939578;;
k,0.4536977946659859;;
k,0.5461697591631136;;
k,0.8418426581921074;;
k,0.7170057917120389;;
k,0.5148669820730399;;
k,0.6348804830413104;;
k,0.8462664993844478;;
k,0.008098629871587382;;
k,0.21359804352618839;;
k,0.08771808023089522;;
k,0.47159108745630585;;
k,0.23418897871797217;;
k,0.9687770352255703;;
k,0.9410231097614367;;
k,0.7628377802170497;;
k,0.9219918896777162;;
k,0.2429564606316289;;
k,0.3848111655765446;;
k,0.99471179253418;;
k,0.45624548657118935;;
k,0.8015911378279469;;
k,0.5800223742488653;;
k,0.006570896391820624;;
k,0.10109353264690213;;
k,0.08329078705018744;;
k,0.498283221426876;;
k,0.41141926634995374;;
k,0.44881868461247987;;
k,0.5558412116473246;;
k,0.14172322295113937;;
k,0.8653449276573332;;
k,0.10817410551912687;;
k,0.456176452211029;;
k,0.48426685606785647;;
k,0.0732408325108781;;
k,0.5970960031219291;;
k,0.1680329190840899;;
k,0.7720921055427341;;
k,0.8199994931767024;;
k,0.8217403582194884;;
k,0.4519649902484544;;
k,0.716575975503183;;
k,0.23072564716462507;;
k,0.5646674801473893;;
k,0.9054796975675241;;
k,0.19870773325768154;;
k,0.5862155959649283;;
k,0.7479761534534484;;
k,0.2314803031349958;;
k,0.30627734240335813;;
k,0.7354714189178402;;
k,0.22046973271340808;;
k,0.12384338439000364;;
k,0.14410657546970196;;
k,0.3727131257445295;;
k,0.6271814161469779;;
k,0.3553108409910205;;
k,0.04218228314309458;;
k,0.26552652726088644;;
k,0.5080851207159922;;
k,0.9988503030508892;;
k,0.890982092391262;;
k,0.45496456300508303;;
k,0.17604575433095881;;
k,0.5487756342805967;;
k,0.8144802412040842;;
k,0.04250725268173883;;
k,0.979374773843543;;
k,0.7693576793216812;;
k,0.8962282079100818;;
k,0.6493237318262067;;
k,0.43377030988591225;;
k,0.7604649121909438;;
k,0.4167523850149939;;
k,0.398809802811241;;
k,0.761826437055384;;
k,0.018259967953776046;;
k,0.1627476255767656;;
k,0.2820426862819013;;
k,0.8750138543857339;;
k,0.0975761669571461;;
k,0.748269077943741;;
k,0.09205113614873683;;
k,0.5360797725839616;;
k,0.8084863147457438;;
k,0.6202999954737551;;
k,0.9949950541371054;;
k,0.7922860169461894;;
k,0.2505126002772058;;
k,0.19293769735578492;;
k,0.12231362416054692;;
k,0.5854827433094423;;
k,0.32569044005509507;;
k,0.3828341651638191;;
k,0.7168504747713541;;
k,0.16103439057766789;;
k,0.3697759595279061;;
k,0.49819057455009375;;
k,0.8564824819757089;;
k,0.4761105994604439;;
k,0.5467992078303099;;
k,0.38984553063772476;;
k,0.778026721897608;;
k,0.1461515317185187;;
k,0.6403201966149635;;
k,0.3005427062046322;;
k,0.433491276762786;;
k,0.4504398914546138;;
k,0.17031570962796594;;
k,0.6062258516828536;;
k,0.1730448019380646;;
k,0.42257559221652574;;
k,0.8462071484597387;;
k,0.45393142514006013;;
k,0.3805522366800519;;
k,0.25936875538296966;;
k,0.7052568102239872;;
k,0.7639914681999391;;
k,0.47516871093361013;;
k,0.45505073517087824;;
k,0.5532752681203029;;
k,0.6133242497284694;;
k,0.12990062866843688;;
k,0.03878306565212819;;
k,0.4639841059274248;;
k,0.09337743604671622;;
k,0.7537060974044165;;
k,0.017082998328233234;;
k,0.7482427008287164;;
k,0.4890674185040904;;
k,0.0644519054798921;;
k,0.1553830186403239;;
k,0.22339491361236463;;
k,0.6237568062816188;;
k,0.28688368326285496;;
k,0.3029706132958391;;
k,0.9470199174045417;;
k,0.6357436354096659;;
k,0.799913098773471;;
k,0.16305442139886117;;
k,0.32935976944023193;;
k,0.29772396453001393;;
k,0.9114661701992621;;
k,0.7098327481497838;;
k,0.21512406932294825;;
k,0.45933810035121536;;
k,0.28172571836922244;;
k,0.37926602037281865;;
k,0.9844923018932777;;
k,0.3881398004705784;;
k,0.5833722980837177;;
k,0.3840522727786263;;
k,0.6361196109491886;;
k,0.4815153274063809;;
k,0.8097177887975954;;
k,0.6501308606888355;;
k,0.593342358056013;;
k,0.5035336466033229;;
k,0.5929372535886565;;
k,0.42218182117597947;;
k,0.6368776428598731;;
k,0.3247430737390563;;
k,0.3942328850213781;;
k,0.9451081212757093;;
k,0.5717178591496497;;
k,0.32332812849749903;;
k,0.8618840932441694;;
k,0.10902889465813326;;
k,0.9967289212149065;;
k,0.19035175254639858;;
k,0.45603027520937445;;
k,0.649957607447278;;
k,0.575064104146765;;
k,0.09844099674345252;;
k,0.5753744155343826;;
k,0.29899384051465283;;
k,0.9615022173616804;;
k,0.8000343549287408;;
k,0.19443618556324394;;
k,0.926796718473807;;
k,0.26137225213107174;;
k,0.1939538428767259;;
k,0.96502636238192;;
k,0.9624031877217512;;
k,0.7953577549414281;;
k,0.41435566690068615;;
k,0.8430215140820978;;
k,0.3259159269396481;;
k,0.5579277520256587;;
k,0.747518689649441;;
k,0.35299143934378274;;
k,0.6926053196741861;;
k,0.5160937242416712;;
k,0.6945063573854776;;
k,0.12756906953691516;;
k,0.22832312035995495;;
k,0.10419616212081728;;
k,0.7972124753048634;;
k,0.5289859930615527;;
k,0.6854824201992226;;
k,0.6581248048152533;;
k,0.45936931092346767;;
k,0.800941849579954;;
k,0.7513552299556986;;
k,0.24552753156726048;;
k,0.5001657481907062;;
k,0.15499114045731044;;
k,0.6301580899903931;;
k,0.29756848892511534;;
k,0.7283449859519502;;
k,0.4954663046902291;;
k,0.48124173197310904;;
k,0.4905963440845734;;
k,0.32446822979241985;;
k,0.5975000252898804;;
k,0.9011790672231927;;
k,0.0227439516479091;;
k,0.6104700846471169;;
k,0.2843181600835414;;
k,0.9921359900654719;;
k,0.2486401271444496;;
k,0.20301615351247926;;
k,0.823655617596561;;
k,0.15454668244408065;;
k,0.4919271013885117;;
k,0.7571567028716544;;
k,0.8130489478578818;;
k,0.2694700221713473;;
k,0.6607639975358118;;
k,0.7238768251767469;;
k,0.12279790825424597;;
k,0.7058229956783838;;
k,0.6121239617675233;;
k,0.08377406540671073;;
k,0.28698686209518265;;
k,0.9338732649307958;;
k,0.38335963301011255;;
k,0.19078737485274877;;
k,0.20396495352166688;;
k,0.6385566611451345;;
k,0.5139245882395124;;
k,0.790228365269985;;
k,0.4097942688793669;;
k,0.11416722606272267;;
k,0.8545127951216516;;
k,0.5312058743881156;;
k,0.997286431091171;;
k,0.9487406299332408;;
k,0.6237778805024735;;
k,0.8331789282614784;;
k,0.47641542617487986;;
k,0.6304296420168446;;
k,0.03215623024497338;;
k,0.7269241058042096;;
k,0.2871495289017135;;
k,0.306585187510118;;
k,0.013127871334561614;;
k,0.7975290206289775;;
k,0.46776925619212995;;
k,0.4011684613297082;;
k,0.35636848544019395;;
k,0.3438615985632234;;
k,0.20481403211346505;;
k,0.04674713174543388;;
k,0.48432497648925477;;
k,0.5494973295713077;;
k,0.389419529958696;;
k,0.6286385510381413;;
k,0.4853030485810713;;
k,0.684641856210065;;
k,0.7266825030484607;;
k,0.060041259808784164;;
k,0.5568073765203677;;
k,0.9962672066563056;;
k,0.24614965186427817;;
k,0.3831978787019963;;
k,0.5014358596443762;;
k,0.8824082130694835;;
k,0.6995082723959504;;
k,0.041509787264297326;;
k,0.6697306558883567;;
k,9.358606442066986e-05;;
k,0.4268031848538345;;
k,0.5402085657146991;;
k,0.8722654553183893;;
k,0.2407541247266629;;
k,0.8806336278710412;;
k,0.8492146033425211;;
k,0.9272694015042631;;
k,0.9302886039217244;;
k,0.8081867634891741;;
k,0.16688179591502839;;
k,0.9039719501729926;;
k,0.8477398302304912;;
k,0.9448198349034675;;
k,0.9572572400825753;;
k,0.9309280058229504;;
k,0.4363109751876706;;
k,0.7898464652510444;;
k,0.12937161879674142;;
k,0.5652575584149843;;
k,0.32829184853590465;;
k,0.40813827612311215;;
k,0.5063073880535038;;
k,0.9508836658725703;;
k,0.38094633847760784;;
k,0.9911119269708571;;
k,0.38074778547336774;;
k,0.1832838874344812;;
k,0.020827925039847872;;
k,0.923556699249986;;
k,0.8533469214558419;;
k,0.6970446317870304;;
k,0.1698371859993566;;
k,0.7295214472541377;;
k,0.23239297585847818;;
k,0.5154060822478049;;
k,0.11009966885337985;;
k,0.8036246306013004;;
k,0.8004836562659494;;
k,0.47320297782135146;;
k,0.5450990610674955;;
k,0.5968109265626793;;
k,0.18628861361795535;;
k,0.619764778489118;;
k,0.8896429185399836;;
k,0.04605225153060055;;
k,0.08794798455263642;;
k,0.11941807492962231;;
k,0.5816878605630159;;
k,0.4867859423022719;;
k,0.8679470245448462;;
k,0.4848928477637432;;
k,0.06556714144646025;;
k,0.3475515421538199;;
k,0.46278804209636615;;
k,0.6946271937181597;;
k,0.3092490526612648;;
k,0.42023610419866764;;
k,0.5213849368400446;;
k,0.8721867512704773;;
k,0.7918971355133785;;
k,0.43016810180680165;;
k,0.7851752282192972;;
k,0.8346399440111648;;
k,0.573386905223357;;
k,0.8298139940065148;;
k,0.8847062067980733;;
k,0.5080338561074165;;
k,0.6062529342313775;;
k,0.3102361857834087;;
k,0.22746485434155939;;
k,0.36418341147545985;;
k,0.7266851892634318;;
k,0.1874062156030275;;
k,0.435238818981577;;
k,0.3561676922713346;;
k,0.35798293052754104;;
k,0.3730669549371828;;
k,0.8445443750651201;;
k,0.30660342637532156;;
k,0.6462416206770399;;
k,0.537488856478358;;
k,0.6250300243123064;;
k,0.4409101719924242;;
k,0.823646809603986;;
k,0.9471281622145293;;
k,0.5601507063587619;;
k,0.507698260997831;;
k,0.032583207411248205;;
k,0.2275159250390696;;
k,0.7150991550715684;;
k,0.7495270670276398;;
k,0.6259796845901451;;
k,0.627916999373055;;
k,0.7028736741522563;;
k,0.7269847466205206;;
k,0.3688678580410415;;
k,0.7854728932353195;;
k,0.5476811949331967;;
k,0.6773313666456157;;
k,0.13857310841207537;;
k,0.40775635419069955;;
k,0.7033671575313364;;
k,0.2049613635487446;;
k,0.5633278876256144;;
k,0.09229467987881257;;
k,0.2366759651074245;;
k,0.8373830713602464;;
k,0.7170610052865931;;
k,0.8408841757312739;;
k,0.005055298393162766;;
k,0.47240641102359726;;
k,0.6757047460623817;;
k,0.41985659805926223;;
k,0.03025611261842942;;
k,0.025253420764499657;;
k,0.39390389551335037;;
k,0.5536934971416191;;
k,0.9252143591520018;;
k,0.6157999330145414;;
k,0.9006747742866047;;
k,0.2602429563005534;;
k,0.5071578125365499;;
k,0.7208914181432853;;
k,0.08647618410164404;;
k,0.9786656982095944;;
k,0.2815331544210493;;
k,0.680218164624403;;
k,0.9397481931793908;;
k,0.33420731831329664;;
k,0.9507691452289324;;
k,0.07684114113437013;;
k,0.04148589493598731;;
k,0.22434785965128634;;
k,0.8609800981425486;;
k,0.547148697791547;;
k,0.5409071304508815;;
k,0.6683004178327917;;
k,0.6933606577043637;;
k,0.2501841281854198;;
k,0.5114718317487871;;
k,0.8414849694393415;;
k,0.6398403451272165;;
k,0.3291167659999167;;
k,0.5282086475959411;;
k,0.6588986789822229;;
k,0.43657217492549383;;
k,0.5412224754137689;;
k,0.8780459389109428;;
k,0.8711516382940894;;
k,0.31973000102662297;;
k,0.5636946461593604;;
k,0.6682843693840131;;
k,0.9283652037138829;;
k,0.3822882568429463;;
k,0.6483463178650624;;
k,0.5148598057591195;;
k,0.3396604946802141;;
k,0.03767368767616519;;
k,0.641602761061879;;
k,0.30623135866116646;;
k,0.6974818934059602;;
k,0.9714051668498199;;
k,0.6593934445043805;;
k,0.8279919129077665;;
k,0.18936117001261965;;
k,0.34457505885894013;;
k,0.6220834708105396;;
k,0.408929531697688;;
k,0.6881058071706461;;
k,0.6258657159486085;;
k,0.6279620254770821;;
k,0.00782324140840751;;
k,0.48960058928627725;;
k,0.880191246609312;;
k,0.2241972509554242;;
k,0.6414545687374009;;
k,0.3847332206754118;;
k,0.3392390085644259;;
k,0.9530368966180528;;
k,0.6844461829824617;;
k,0.443784149952818;;
k,0.7428290376768952;;
k,0.21559273301990722;;
k,0.41242844527454303;;
k,0.8468166033491222;;
k,0.4578645524066123;;
k,0.5085027342772498;;
k,0.6440500706223784;;
k,0.685764169689433;;
k,0.38186216102634307;;
k,0.7198839293362062;;
k,0.10281000627032766;;
k,0.3278616337315361;;
k,0.8574333721169053;;
k,0.12439959573341608;;
k,0.3385147155444197;;
k,0.03876835216167129;;
k,0.902124095211839;;
k,0.01132240104932758;;
k,0.3120062665219717;;
k,0.36641713890173744;;
k,0.8832203008826818;;
k,0.1426487606859368;;
k,0.23807308468741983;;
k,0.5026446268172668;;
k,0.3882933809330702;;
k,0.45154489662144714;;
k,0.032010897027824003;;
k,0.5122262047075093;;
k,0.37202904660594704;;
k,0.2431515549163341;;
k,0.920459137641883;;
k,0.32608626726164025;;
k,0.01789074580021721;;
k,0.15931653752227837;;
k,0.35088188613366067;;
k,0.19374130355528385;;
k,0.365670928745621;;
k,0.6074693070466036;;
k,0.006035324266703834;;
k,0.055481000832990235;;
k,0.9988051263642578;;
k,0.7671334820913978;;
k,0.6565342746560867;;
k,0.34992707301260007;;
k,0.7757617381527561;;
k,0.08285413030705191;;
k,0.3385384793960353;;
k,0.04358631862007123;;
k,0.11150020503013203;;
k,0.7402721962545376;;
k,0.37568991008092456;;
k,0.013956730722306743;;
k,0.47962640184427463;;
k,0.3189335365397642;;
k,0.061615787912774556;;
k,0.5370115047843941;;
k,0.33997509674243276;;
k,0.9661071267655678;;
k,0.20678774578296233;;
k,0.1716797412266563;;
k,0.033775103685854124;;
k,0.8750697255264926;;
k,0.47539958912845226;;
k,0.16487842307306166;;
k,0.5498449159616299;;
k,0.2633772373905461;;
k,0.18930407892541923;;
k,0.7750301448057744;;
k,0.9166114451521306;;
k,0.8961568448881341;;
k,0.5984967654461206;;
k,0.5701355620660706;;
k,0.6461459666921623;;
k,0.08436050783861215;;
k,0.5542390913252854;;
k,0.8538053032548902;;
k,0.7513278677053681;;
k,0.9123110288568471;;
k,0.17452347080957986;;
k,0.38862155855573066;;
k,0.815990323767975;;
k,0.9497587078599931;;
k,0.7632011871951281;;
k,0.9623617412287248;;
k,0.7192987884845198;;
k,0.5241856436164002;;
k,0.8606996734402658;;
k,0.956650686570541;;
k,0.7840116158174993;;
k,0.09440900382027395;;
k,0.19202715855786445;;
k,0.2593482293980377;;
k,0.0802805218504018;;
k,0.6948151764278133;;
k,0.1727106108884695;;
k,0.9321425233561375;;
k,0.010979444281109085;;
k,0.7828662109402267;;
k,0.22946911979190232;;
k,0.8081440086632;;
k,0.29808045703730146;;
k,0.9772755655102238;;
k,0.43859497129095704;;
k,0.012948849397939943;;
k,0.9449495483213547;;
k,0.8113005516824553;;
k,0.09208913431497523;;
k,0.9468914584274394;;
k,0.25761454450098464;;
k,0.3659132689762724;;
k,0.5143142177082078;;
k,0.16906356996580074;;
k,0.6403726740638294;;
k,0.8307873555511236;;
k,0.0867214915525113;;
k,0.6895919290987466;;
k,0.08652095347256206;;
k,0.652136868554758;;
k,0.7417990303854974;;
k,0.06547947451035008;;
k,0.45949984228572605;;
k,0.14221414615689998;;
k,0.3544021392078177;;
k,0.8309732361069462;;
k,0.1231914896872306;;
k,0.5287339933463431;;
k,0.5974692660492056;;
k,0.4163208361412105;;
k,0.5931443229952732;;
k,0.490263518411304;;
k,0.8830407307199367;;
k,0.8954558508086388;;
k,0.6466088770290611;;
k,0.4119899904636716;;
k,0.06537698812539039;;
k,0.14856412845439282;;
k,0.5114997177074361;;
k,0.8275367051832285;;
k,0.10026900052954624;;
k,0.032434865604807794;;
k,0.9161827986989041;;
k,0.16307137138673322;;
k,0.7413067045439075;;
k,0.010414189166899845;;
k,0.6917569450920437;;
k,0.6936580201376779;;
k,0.5577928454618276;;
k,0.9537915574965588;;
k,0.6991215056572648;;
k,0.1040471115212438;;
k,0.16226908356344938;;
k,0.7135805252139692;;
k,0.08375205087981763;;
k,0.985809935142416;;
k,0.990838958435677;;
k,0.5721792509332654;;
k,0.6894691144062881;;
k,0.6587901377320696;;
k,0.04309037005314309;;
k,0.36317454361565327;;
k,0.4334654002674295;;
k,0.1933227706199534;;
k,0.2978555743774941;;
k,0.022660139810670277;;
k,0.12717089236505086;;
k,0.6232255632670699;;
k,0.43097646000252265;;
k,0.275963343473578;;
k,0.013578281938935177;;
k,0.5676304158772332;;
k,0.22684042032520124;;
k,0.7973540211471125;;
k,0.886093576108567;;
k,0.7997850502483413;;
k,0.28351893132350037;;
k,0.3198797411504375;;
k,0.9947366016800004;;
k,0.4083608094702632;;
k,0.8625934353625623;;
k,0.8506113664669462;;
k,0.22511531158913178;;
k,0.9907908060822009;;
k,0.2546656237165178;;
k,0.10455273410219967;;
k,0.24067750098247154;;
k,0.5032407168827316;;
k,0.5423928725766565;;
k,0.289560577500091;;
k,0.9002628995276496;;
k,0.08168041690242589;;
k,0.864353930039616;;
k,0.7963377750703758;;
k,0.4530399283418568;;
k,0.12637029540441092;;
k,0.8216573778490386;;
k,0.3445545041126188;;
k,0.704224582643462;;
k,0.4447229435295288;;
k,0.19814460201321915;;
k,0.13284364479937638;;
k,0.6950383353746734;;
k,0.28384001122946145;;
k,0.8948137279035581;;
k,0.5650600441286938;;
k,0.004538788363489088;;
k,0.970857996835209;;
k,0.7333404999728743;;
k,0.27592648683836773;;
k,0.7698632779301626;;
k,0.05640040859707873;;
k,0.6943820752831953;;
k,0.7285192913969147;;
k,0.5936696356183951;;
k,0.09717270492756735;;
k,0.5551192369863189;;
k,0.8112516377530274;;
k,0.5993647222779783;;
k,0.25397542190179034;;
k,0.867845391048635;;
k,0.2362427296052183;;
k,0.8719005136369317;;
k,0.5208681579370645;;
k,0.8494429147227035;;
k,0.8694888771921399;;
k,0.9987414097771077;;
k,0.8720074002260414;;
k,0.013313510169296161;;
k,0.6084059717997741;;
k,0.7955694907498494;;
k,0.7998984282120581;;
k,0.22878635255269664;;
k,0.7358091745951152;;
k,0.2723562020912844;;
k,0.9613845768108948;;
k,0.8104453147224527;;
k,0.03387409487956228;;
k,0.3694886259889063;;
k,0.09999102305707874;;
k,0.7085743036568882;;
k,0.15816485079331144;;
k,0.3479236895143153;;
k,0.32981542435278044;;
k,0.48062254485288847;;
k,0.9241619383636522;;
k,0.9932053133540072;;
k,0.40341839234766397;;
k,0.8399188322263789;;
k,0.7249659289814596;;
k,0.6596030717228779;;
k,0.21868406201481494;;
k,0.16174297401275073;;
k,0.24308925775074852;;
k,0.1968730306601797;;
k,0.49819825361149617;;
k,0.799846015369468;;
k,0.9705813042831694;;
k,0.3549216885778882;;
k,0.6191150689904482;;
k,0.38122715678690255;;
k,0.16844130229830845;;
k,0.6253583344687746;;
k,0.13927807914620627;;
k,0.9838165377536017;;
k,0.27838811577594;;
k,0.05817169759080687;;
k,0.21891915671308126;;
k,0.575092392547228;;
k,0.7838475020381925;;
k,0.671581351703246;;
k,0.06939612665572503;;
k,0.7591789703789514;;
k,0.19183407448826628;;
k,0.6494743646259485;;
k,0.47765105986362866;;
k,0.31344502704786514;;
k,0.3513494436771991;;
k,0.9964087876386367;;
k,0.13341085729425395;;
k,0.5175291236531474;;
k,0.19217048293267203;;
k,0.5614221607659822;;
k,0.31780427673594214;;
k,0.6718189903011657;;
k,0.3059294416344771;;
k,0.08030851795745442;;
k,0.7746859552722526;;
k,0.9383281112165743;;
k,0.5319025438566417;;
k,0.33252616598651275;;
k,0.17027072607259208;;
k,0.7986519431225161;;
k,0.9109531175999454;;
k,0.4363946232612359;;
k,0.031961059520689394;;
k,0.08426591840903119;;
k,0.24871402598569747;;
k,0.41211872106770175;;
k,0.12378018867356544;;
k,0.7003967675130415;;
k,0.8181398714076461;;
k,0.7043678253193641;;
k,0.4808310072064692;;
k,0.7679650815934995;;
k,0.6007623804485671;;
k,0.9108017465378538;;
k,0.01190184595648447;;
k,0.532680869764506;;
k,0.7448211312156499;;
k,0.929921659801186;;
k,0.46413162700178223;;
k,0.37950104956080544;;
k,0.6862232411396162;;
k,0.7711579013156669;;
k,0.20032440906139815;;
k,0.053478902642213;;
k,0.31728085449883137;;
k,0.9817976769886032;;
k,0.04211604219294063;;
k,0.14905989562968303;;
k,0.021570589848827315;;
k,0.7954483851704263;;
k,0.2873329566441428;;
k,0.6096918083970824;;
k,0.9110147215792191;;
k,0.746667730998246;;
k,0.1643287088225165;;
k,0.2676311291824871;;
k,0.9106331233936864;;
k,0.5394115822290916;;
k,0.7730686111651562;;
k,0.6588382939600721;;
k,0.03472567412052696;;
k,0.8053379676811091;;
k,0.11649467204271635;;
k,0.7142271742587933;;
k,0.8197100821611635;;
k,0.12155289982039674;;
k,0.051770247685311355;;
k,0.005139718937074544;;
k,0.0013423263424160448;;
k,0.9144843043260649;;
k,0.12863715629802752;;
k,0.9537916351669414;;
k,0.4190366216645728;;
k,0.37387141911133936;;
k,0.6832815190453809;;
k,0.25259255220402654;;
k,0.7229397963566556;;
k,0.41407144312239075;;
k,0.749690802798328;;
k,0.09345419882171413;;
k,0.16546795031792816;;
k,0.36963783145403273;;
k,0.13636759019640865;;
k,0.2372350132032014;;
k,0.6680640592875452;;
k,0.18337652953297023;;
k,0.6490427127343391;;
k,0.587377438161827;;
k,0.7011621481591293;;
k,0.5954896468272155;;
k,0.9124014049929842;;
k,0.9908803996085125;;
k,0.4992968200216602;;
k,0.48232617558066515;;
k,0.8019923391893252;;
k,0.005785478824405943;;
k,0.21113461028445757;;
k,0.7340445707437854;;
k,0.3367301448325649;;
k,0.9227498979053352;;
k,0.5681850638497282;;
k,0.3068894971360535;;
k,0.258307231016481;;
k,0.4473967643949234;;
k,0.8884788540710202;;
k,0.0933062426862733;;
k,0.16553230556641552;;
k,0.4837371996319296;;
k,0.3134750302094875;;
k,0.3192243628602822;;
k,0.2894382198383644;;
k,0.8010545361732063;;
k,0.496313491744667;;
k,0.5678836206282925;;
k,0.5644442442548729;;
k,0.5483780997394052;;
k,0.9259945366221756;;
k,0.940990850328564;;
